timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-11-01 18:00:00,5969.558192030507,2434.7274311562937,1320.1633366348717,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-01 19:00:00,5924.995033625868,2458.182586492128,1315.7525509184254,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-01 20:00:00,3322.8175286593187,1499.8948230396204,452.80179919609725,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-01 21:00:00,2473.5211443151975,1185.1018365610748,4.655484821528137,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-01 22:00:00,2471.2584257741455,1286.0631182011282,1.5160192718606684,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-01 23:00:00,2713.5102175297006,1326.8790992433658,2.649060070842165,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-02 00:00:00,2503.342941676344,1249.3931805352486,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 01:00:00,2433.7776717291817,1264.4643708442209,6.26607724903639,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 02:00:00,2442.321815628712,1294.7998015813935,2.3313767877254192,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 03:00:00,2409.1414561233096,1246.868587029256,0.35853572871595485,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 04:00:00,2402.618781655528,1198.146934917919,3.448586205519689,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 05:00:00,2747.9105690883853,1170.3476131084678,292.3330009527361,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 06:00:00,5221.550911362974,2360.466892733046,1321.393830618201,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 07:00:00,5621.785728630595,2480.5419602590096,1318.9894362647392,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 08:00:00,5855.357671120345,2557.387575700711,1323.4303103935363,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 09:00:00,5859.718425694091,2703.718318993725,1319.6053371516332,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 10:00:00,5641.0296435654,2506.0009473612954,1320.8505934532461,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 11:00:00,5844.057194539082,2777.1900050860286,1324.1568031204931,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 12:00:00,5607.462353155602,2538.735164229936,1321.8553921172743,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 13:00:00,5271.44029273709,2293.7955823404795,1318.2624054235962,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 14:00:00,5847.275470740928,2807.675876753551,1322.6840519005546,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 15:00:00,5922.052864725228,2700.1959930652974,1320.1073492861292,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 16:00:00,5879.9571394453205,2599.973266617036,1321.866412691364,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 17:00:00,6263.385289731244,2618.7362472531695,1320.2647135794932,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 18:00:00,6163.745544643593,2559.811366716828,1319.3318774253764,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 19:00:00,5897.771213651968,2397.094965792445,1315.820546247296,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 20:00:00,3325.5188407876567,1448.3188735504332,343.71928218463427,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 21:00:00,2399.57644674466,1140.4299150828783,3.8167144354427833,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 22:00:00,2461.449388316317,1355.8965979993582,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-02 23:00:00,2728.4840993849975,1348.546265135698,1.8571240148187642,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-03 00:00:00,2505.5068280260034,1247.9815581210746,5.960541361139429,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 01:00:00,2441.5562682341883,1271.5322483566238,3.4640526354249634,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 02:00:00,2487.13055251368,1300.2240175308068,2.059083123169837,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 03:00:00,2446.848133663774,1264.9316424312067,3.852950467574444,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 04:00:00,2318.7732940618735,1174.5514375430164,2.185289949305515,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 05:00:00,3807.409768306406,1469.0192343601711,944.5465228447135,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 06:00:00,5278.85023022781,2333.083151783887,1317.0726849771024,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 07:00:00,5586.197354690983,2540.5496956376633,1320.7042369223952,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 08:00:00,5565.986102807227,2583.652587808413,1324.5245669797168,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 09:00:00,5637.741316301894,2597.9068009992266,1327.261565960425,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 10:00:00,5559.190952052436,2574.9125874708106,1318.1270830493263,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 11:00:00,5727.131241781113,2627.7146748899663,1320.8603973909371,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 12:00:00,5675.402273834505,2544.6483390498024,1319.696881194131,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 13:00:00,5132.45861192248,2193.9622612159146,1322.2208382294862,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 14:00:00,5677.56532671015,2725.391081314267,1325.5376265478812,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 15:00:00,5886.507491656865,2564.457245003435,1310.1005103537286,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 16:00:00,6110.0159389975715,2583.993767830701,1312.5360556128749,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 17:00:00,6002.969237399421,2510.4711514812184,1319.798549871165,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 18:00:00,6205.435936580051,2642.194927236461,1316.8383070932523,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 19:00:00,6236.754499851788,2704.33751229311,1316.1145836863418,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 20:00:00,4444.843020212931,1689.187693035665,752.1391412448911,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 21:00:00,2556.366481916099,1245.751970988662,7.464477281111934,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 22:00:00,2636.1646796406512,1528.1520439886785,1.159908305752376,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-03 23:00:00,2759.7165881170017,1472.1853420974455,2.1892739033407973,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-04 00:00:00,2747.6685618267356,1451.5811313990732,1.7208006784246324,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 01:00:00,2644.859415105572,1409.9324344906647,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 02:00:00,2660.948240258497,1499.7398003820185,0.17882216919253024,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 03:00:00,2549.5847860998515,1377.7641157957287,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 04:00:00,2464.39467768438,1305.7147605647733,6.254169639619348,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 05:00:00,3609.702569783485,1489.4781656187724,766.2984583644861,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 06:00:00,5588.776945495181,2499.5657266856388,1318.920028509378,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 07:00:00,5725.254224318298,2616.712544154304,1321.5578371966974,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 08:00:00,6013.278760250089,2641.115213868362,1322.6026044030755,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 09:00:00,5764.30115885044,2622.1061380319284,1316.351720916086,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 10:00:00,5654.511976093173,2588.7389026071205,1322.0439424605768,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 11:00:00,5663.6783162755,2622.3957682196524,1319.4225260384637,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 12:00:00,5508.211218396024,2470.1018866674667,1318.6238271141408,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 13:00:00,5167.131674432339,2174.9109394692814,1325.0137856839897,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 14:00:00,5802.795633873625,2729.2836962676233,1313.8884706681736,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 15:00:00,5976.356691297206,2574.6772701425293,1315.3681634462241,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 16:00:00,6169.161962824413,2489.256737181461,1320.2018717624353,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 17:00:00,6218.97757624248,2561.6478627968645,1318.8555628944232,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 18:00:00,6218.91653401449,2581.2610011383063,1322.2760280464659,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 19:00:00,5907.0433235150085,2299.810768702277,1320.5420957373408,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 20:00:00,3523.295735129592,1410.531004256483,517.0414768619227,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 21:00:00,2178.2892224046086,1139.2926098045082,3.217343260245185,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 22:00:00,2419.0484396374304,1340.0805411659444,1.41553088515787,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-04 23:00:00,2524.856262173951,1273.7480685011878,1.6176561038778754,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-11-05 00:00:00,2368.3874840369845,1250.8854660446082,4.089338348615154,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 01:00:00,2321.2787708987908,1238.4499481839234,2.0484465953994264,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 02:00:00,2335.634138639173,1295.9506667711134,6.437818316388794,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 03:00:00,2282.4565275425343,1210.2562588255796,3.523655605008622,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 04:00:00,2156.11501187033,1121.5895096423426,2.169330325032213,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 05:00:00,2112.2209998227945,1052.203993653508,0.5381637407988877,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 06:00:00,2323.064266640168,1295.6592337295538,1.0936135563731764,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 07:00:00,5179.570535484511,2231.9494405794067,1209.1987607731135,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 08:00:00,5442.390005170403,2462.772190627232,1320.1725095848533,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 09:00:00,5528.726442491715,2543.963677297126,1325.982406142073,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 10:00:00,5439.093953601767,2459.677113164382,1320.3343760935477,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 11:00:00,5516.5465057093425,2530.560653067202,1320.4373472890366,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 12:00:00,4417.96105776323,1608.9009457283723,1166.0981555389476,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 13:00:00,2573.503275915293,1288.8189867757328,5.424820881875052,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 14:00:00,2638.987166151512,1489.555925407022,0.24332848296134685,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 15:00:00,2584.2570484893117,1355.022119539531,0.32697567566967384,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 16:00:00,2399.1973916590114,1239.079101687195,0.6118546087901114,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 17:00:00,2420.48363897405,1277.304797544526,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 18:00:00,2478.7356983025,1357.6130102450347,0.8077248179160739,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 19:00:00,2457.86231078767,1301.2415564634719,1.4991715779254975,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 20:00:00,2417.21808285938,1293.7423961100558,10.17144208471113,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 21:00:00,2283.4319630097743,1133.7178084071732,1.3227837242158043,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 22:00:00,2489.291278802266,1320.788281488084,1.0887753943425391,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-05 23:00:00,2592.03355453096,1301.9823137163362,4.232494159979198,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-11-06 00:00:00,2592.8598908569134,1296.244606750983,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 01:00:00,2564.708786958458,1325.2905949056667,3.161857669799413,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 02:00:00,2515.6371688289964,1350.8883765686246,1.9845775738728701,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 03:00:00,2454.442945999628,1278.990962800724,1.562328749263619,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 04:00:00,2412.687333177991,1255.4222546987503,4.097631081864787,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 05:00:00,3094.1695889050616,1308.0410053470093,472.975992621088,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 06:00:00,5714.953211489563,2652.5665585134075,1323.0699042453655,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 07:00:00,5742.868411193394,2644.2024195931444,1316.541394970042,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 08:00:00,5922.22982249735,2792.6675703917826,1322.281356367989,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 09:00:00,8136.827608261425,2719.7799135261157,1317.9200593261153,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 10:00:00,8215.053875298734,2959.441779268342,1324.7642164180186,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 11:00:00,5811.521270482237,2811.122795801746,1326.550363613725,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 12:00:00,5822.0653718701005,2790.3518662092083,1317.4493185228248,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 13:00:00,5538.8179190754345,2382.8099053991155,1317.6881023694655,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 14:00:00,6121.628185243454,2978.830418906534,1316.4599929551434,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 15:00:00,6039.429941200404,2715.2508453458854,1316.5971925548306,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 16:00:00,6156.107723415045,2633.8618686448604,1318.652855600767,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 17:00:00,6124.581300697286,2637.635153232693,1324.2834769497554,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 18:00:00,6436.140966180088,2754.875079602898,1319.7886351950478,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 19:00:00,6242.481535487705,2598.938878378141,1320.2470112438534,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 20:00:00,3364.202280465805,1435.398474815474,382.23335500382444,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 21:00:00,2415.615455501703,1233.6403585153257,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 22:00:00,2636.055735882382,1501.8836955610698,5.347169172099138,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-06 23:00:00,2810.2746410680475,1451.2274190127068,4.251381395695292,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-11-07 00:00:00,2673.3091490039983,1423.1548685806129,4.75845854962043,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 01:00:00,2559.502666506867,1370.263397130328,1.3143613505823954,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 02:00:00,2586.1272766016446,1432.1408139409227,2.0557405677234803,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 03:00:00,2510.4507846200313,1375.2743164161577,0.2939322354109687,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 04:00:00,2464.600094138475,1294.0626977546328,1.0676860019215881,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 05:00:00,3870.1082007352925,1535.1146341704075,891.343105534657,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 06:00:00,5602.944154610239,2732.582720925874,1320.0172557829255,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 07:00:00,5631.859967435981,2636.0079818995587,1318.2655765563,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 08:00:00,5923.879678776614,2769.258475023765,1324.1423969901714,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 09:00:00,5811.999831986871,2745.826335435435,1321.6626222435825,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 10:00:00,5848.023760181886,2734.5340610500225,1323.991045976232,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 11:00:00,5899.275404091597,2841.425708029211,1326.1892282960985,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 12:00:00,5675.485126119904,2732.4182754633075,1323.217283515746,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 13:00:00,5300.086934519083,2299.9819058553812,1311.6771963899814,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 14:00:00,6148.226128930995,3102.747363532514,1321.2825687446511,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 15:00:00,6213.791206941856,2873.1470050662747,1317.7570947396225,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 16:00:00,6299.349195342977,2766.816912469669,1318.8915959215283,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 17:00:00,6250.248713351666,2713.617776059688,1325.0201313481,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 18:00:00,6275.295953757437,2710.319421568619,1318.260020261735,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 19:00:00,6244.770823001355,2684.397745610094,1322.2275681292033,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 20:00:00,3960.840768159227,1577.7315621106666,421.99945330054885,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 21:00:00,2528.647531327804,1241.487875926006,2.2827511786109738,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 22:00:00,2604.750372031026,1457.4016504163576,1.0413427797832293,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-07 23:00:00,2762.7445105415622,1488.4526260009711,2.7142483775635653,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-11-08 00:00:00,2748.4811130730395,1388.412093149243,3.058836568938881,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 01:00:00,2656.1555602222693,1411.6907543172294,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 02:00:00,2579.2188927464813,1387.1938369796856,3.6555014456220025,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 03:00:00,2505.546807134131,1318.5189820142743,4.015114701292533,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 04:00:00,2446.287832122323,1266.7036993239433,1.5547192451374094,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 05:00:00,3489.504789161139,1445.6401272789183,683.2454600127193,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 06:00:00,5401.947708751376,2491.426721444752,1317.7212771207983,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 07:00:00,5416.782706044506,2376.373865999626,1321.8414922610734,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 08:00:00,5737.113019032723,2551.956137385339,1318.4087068627634,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 09:00:00,5748.563822282254,2679.524799761898,1319.450967654645,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 10:00:00,5693.6175207440765,2600.696915365082,1319.5247378155532,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 11:00:00,5813.0052959942295,2762.435282213352,1321.9993647554734,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 12:00:00,5527.693603757267,2570.4564444866105,1319.6817381300748,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 13:00:00,5193.12006553907,2177.299449649785,1322.5819105796063,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 14:00:00,5784.5777172739035,2765.6755919015964,1323.161869828536,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 15:00:00,6034.089025864968,2693.4687246186086,1326.640165843831,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 16:00:00,5984.064213141504,2417.452913057661,1318.2313539336346,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 17:00:00,6130.255513972944,2620.158301927924,1323.9294863239593,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 18:00:00,6087.827094788138,2619.212104533789,1325.2101622078726,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 19:00:00,5911.871297366542,2408.0229806774846,1324.8261943091334,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 20:00:00,3257.5812754243125,1378.9382469510356,340.03002931906076,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 21:00:00,2446.6066300865937,1155.1475969943438,1.610457617973537,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 22:00:00,2570.4736592806935,1402.0907265600715,0.76588733870094,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-08 23:00:00,2650.4405909646525,1343.0164455145077,1.6114535397816543,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-11-09 00:00:00,2694.0751977977975,1360.946224114051,4.586506663771722,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 01:00:00,2499.6631031966917,1272.8166802865846,0.885492239268746,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 02:00:00,2475.1359731032717,1293.3344829876924,0.3102077549173841,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 03:00:00,2455.3393109018834,1266.3218842385893,2.0402902056092964,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 04:00:00,2360.026076439252,1213.4689244222222,3.747010914555449,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 05:00:00,2937.1808104495312,1266.0341549781656,368.44334103173617,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 06:00:00,5234.1945300467,2302.232775001217,1327.5856836567657,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 07:00:00,5402.901913027632,2438.942308778581,1317.4886023527215,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 08:00:00,5557.449330308045,2418.2253037198643,1318.6726499600911,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 09:00:00,5707.188602079056,2538.6440045134295,1325.0357287816737,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 10:00:00,5521.867230741626,2422.64874805425,1324.9030906028538,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 11:00:00,5759.150600342991,2604.507656761289,1324.757285949184,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 12:00:00,5632.397303163862,2524.1360966001625,1321.0497246818309,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 13:00:00,5268.422082178289,2164.793033707134,1319.5429284940083,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 14:00:00,5620.418969794544,2651.8286202334084,1327.327346496209,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 15:00:00,6032.392667818514,2674.5618378256836,1316.3027402165628,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 16:00:00,6204.255540818718,2528.373905386062,1320.2449056976257,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 17:00:00,6151.850189885581,2568.5700327715163,1317.3843182369246,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 18:00:00,5995.4609694507935,2454.5249413265133,1320.5646903559998,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 19:00:00,6081.5915852468925,2507.8945769850243,1324.2248945603128,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 20:00:00,3021.216020926624,1363.4615701445857,231.1845941558492,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 21:00:00,2373.90569632912,1211.0313621724347,2.885881538865299,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 22:00:00,2507.5227061344713,1337.7929558752223,3.921365774643824,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-09 23:00:00,2618.1981606322424,1356.5007582861313,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-11-10 00:00:00,2681.2657050845783,1331.3275680233858,3.2301579987241062,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 01:00:00,2511.744594050585,1343.600432928758,5.474944594646722,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 02:00:00,2473.7584845373535,1302.0911620425659,3.360656536550428,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 03:00:00,2380.517517083491,1217.1937522885394,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 04:00:00,2307.9205062254964,1173.4792105110766,2.718871654834751,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 05:00:00,2750.0334653496507,1257.6382591039269,276.1178593195594,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 06:00:00,5236.557128579912,2318.767475263624,1324.2599205056924,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 07:00:00,5389.231184032048,2403.5156303632125,1322.4435270628087,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 08:00:00,5720.454960495619,2580.203681249825,1324.8629927283346,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 09:00:00,5799.432475013089,2689.3377804403804,1319.0335032149828,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 10:00:00,5582.342553481474,2613.750798353617,1321.478809078958,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 11:00:00,5820.104207786373,2754.5050018093257,1322.9305308626172,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 12:00:00,5538.363182164676,2539.6197752782127,1326.4678770509108,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 13:00:00,5263.857500465265,2201.9184139473,1323.7649821365744,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 14:00:00,5730.00549217025,2774.346182868309,1324.3597297182212,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 15:00:00,5902.300604261364,2678.7564765496945,1325.1535910700081,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 16:00:00,6118.609131894659,2444.044843433637,1317.1730942991226,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-11-10 17:00:00,6262.529047114327,2797.1918818416316,1313.2798895771234,1,0,0,0,0,1,0,0,0,0,0,0,1
