timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-10-27 05:00:00,3686.1112514110755,956.2437115152313,66.23046208786836,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 06:00:00,6056.289962224081,2105.9263019485625,212.06944277554186,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 07:00:00,6783.877755026153,2386.5844178482635,80.75502277727146,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 08:00:00,6795.411925902889,2317.6770016758655,81.08501626773932,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 09:00:00,7046.08995939393,2468.5027558490983,87.17355736463395,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 10:00:00,6439.111529845986,1911.66876020534,89.55750350102761,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 11:00:00,7310.7407762449875,2519.105521320168,85.85230109912867,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 12:00:00,7145.072432439964,2320.0810014475237,95.2523910037688,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 13:00:00,7195.112054862773,2642.871658193992,95.02811657960126,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 14:00:00,7152.885503113915,2556.973210866206,89.052814696322,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 15:00:00,7113.179457047939,2515.7358344281097,89.18799377857714,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 16:00:00,6887.8505425336025,1814.6971164903846,74.79228912453489,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 17:00:00,7754.820138804046,2323.5982429147452,57.93724698840765,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 18:00:00,6305.857243559352,1821.2722224578633,32.04407359779339,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 19:00:00,4190.546231606568,1427.277150108484,0.6209242165947855,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 20:00:00,4487.196904025346,1568.352548277767,1.1625408129793753,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 21:00:00,4032.785498634643,1544.1689649296668,2.37705162404338,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 22:00:00,3494.0967185902646,992.4533256764006,0.9743234743823822,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-27 23:00:00,3324.3023164482875,1361.7012125885408,0.4394921831384185,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-28 00:00:00,3411.7429435051645,1231.57333053897,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 01:00:00,3416.6461143977535,1399.2535796464313,0.5644037461711335,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 02:00:00,3164.6118138054912,1354.3825067122907,1.9513815882112673,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 03:00:00,3699.3049403871146,1407.439329100213,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 04:00:00,3314.0141565039426,1052.490730454263,0.31215008926370613,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 05:00:00,3214.4481035288964,956.8419992083313,0.43209215892757613,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 06:00:00,5122.679681494066,1875.687559661033,47.78909777115575,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 07:00:00,6746.877961361277,2289.31484258041,87.43521783553905,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 08:00:00,7006.503488139434,2424.029217173659,85.86065692907772,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 09:00:00,7061.5595857300395,2482.225177990366,88.03172117521639,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 10:00:00,6665.748142811257,1864.7036174208702,81.45475802314057,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 11:00:00,7201.982795375913,2378.950236827099,82.78904951426631,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 12:00:00,6960.448002327131,2068.924538252436,92.39510711927377,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 13:00:00,7050.374511496683,2367.3159032452154,83.5507988774061,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 14:00:00,7080.302021526743,2372.7623090284683,83.49233289950615,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 15:00:00,7201.929342251453,2436.874091626524,78.78027226602765,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 16:00:00,6842.345095222163,1578.3060177180128,62.33255788259634,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 17:00:00,7926.547928447583,2270.272000811531,56.78996063097288,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 18:00:00,7375.753263719257,1979.3574437571835,60.59626426481125,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 19:00:00,4329.38368126519,1328.9185595683252,4.662824827940877,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 20:00:00,4199.197244738895,1303.0835677049317,1.2562082130620769,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 21:00:00,3771.654252607313,1318.4054796466598,0.2395544929622914,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 22:00:00,3607.1381109720146,928.8963143603421,1.108772601546398,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-28 23:00:00,3373.9294360987083,1182.075286543635,1.0343696053256717,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-10-29 00:00:00,3413.5579915187277,1141.0356708920563,1.906133092176856,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 01:00:00,3406.7431444577514,1153.1879598252324,0.3706025564441096,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 02:00:00,3228.588991179486,1230.0694329807238,0.8620596924156754,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 03:00:00,3173.990128895536,1262.887520664521,0.6669222409740658,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 04:00:00,3557.552559945013,1156.2605430379162,1.4466486999672818,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 05:00:00,2888.183960656501,803.4622384804569,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 06:00:00,3049.3122433701237,839.2209317806621,1.106353579232673,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 07:00:00,3500.8327626932632,1431.1851520369325,1.1137634215426346,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 08:00:00,6516.025898127693,2147.0546556442914,125.96436600694332,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 09:00:00,7139.636314033694,2292.3557247655394,77.88263524994055,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 10:00:00,7151.516585789508,2397.092053106394,82.03887828689884,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 11:00:00,6678.733314290063,1782.9497894938772,78.1159537837811,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 12:00:00,5657.666363981107,1837.1386479566281,46.59954159010807,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 13:00:00,3477.375881957674,1385.202131808978,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 14:00:00,3496.4371530804106,1590.92418409746,0.03200895964312584,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 15:00:00,3500.3869744844988,1610.2238719000625,1.3453075987019096,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 16:00:00,3830.416255933433,1432.2404285143161,0.22418643450029507,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 17:00:00,3682.8334356887535,1013.0756368818086,1.0762244101478127,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 18:00:00,3617.165712052729,964.2289734617947,1.236875913315712,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 19:00:00,3990.762163484426,1272.8616404389277,1.4981600274325557,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 20:00:00,3883.844630501883,1136.4023352953413,0.9942622559187516,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 21:00:00,3758.965379055556,1309.8695078247354,0.015273323394017262,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 22:00:00,3562.3032252312923,1264.8634579833638,1.1075218364243575,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-29 23:00:00,3374.2037793931827,898.2029278916467,0.93528691293389,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-10-30 00:00:00,3157.278413326763,1257.7066273093033,2.2963761181967084,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 01:00:00,3235.2902191541007,1069.798781237837,0.46785365188642725,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 02:00:00,3134.576206637281,1258.1043192019056,0.7759457382350634,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 03:00:00,3073.0184369445806,1223.116299449647,1.043818092631782,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 04:00:00,3480.3968683829344,1226.1562197977341,1.227724170130941,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 05:00:00,2884.7114390619554,920.7079104222925,1.8538681041623595,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 06:00:00,4056.3345690335354,969.5139529494038,180.95240701083026,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 07:00:00,6258.071622044528,2316.658583451607,336.3597373696892,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 08:00:00,6834.739753680643,2345.200701878115,76.0012332233305,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 09:00:00,6977.813848712897,2391.3349544244347,78.26612098713498,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 10:00:00,7000.023153070912,2447.922697100959,82.71356378718811,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 11:00:00,6571.968304179568,1860.0587456930737,81.53515694630414,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 12:00:00,7485.250369612252,2546.5427685507184,79.99094173722091,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 13:00:00,7175.439493790084,2255.63533961933,82.05746969067532,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 14:00:00,7268.4658241633315,2498.52412459605,74.67041680019192,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 15:00:00,7320.947876317325,2526.6719516173243,79.59212853618617,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 16:00:00,7810.794558663278,2443.553594773881,65.06718498236538,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 17:00:00,7084.562737624846,1779.708619756091,66.16410799454331,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 18:00:00,7762.86760491237,2355.4390848683106,61.93681554180093,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 19:00:00,6545.212840694192,1962.4019168980656,46.20542149759791,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 20:00:00,4143.400354995089,1431.08802302338,0.01603882544255222,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 21:00:00,3776.8817725539925,1554.3491789096224,0.4891876112185034,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 22:00:00,3706.1794978563885,1631.3655494014238,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-30 23:00:00,3252.5640563458633,1119.1192973692519,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-10-31 00:00:00,3395.764919112269,1414.199343564713,0.7145386800543893,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 01:00:00,3566.0602825709348,1361.1629274722561,0.7536601902397928,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 02:00:00,3509.683929449561,1539.7132529839214,1.9220347687624164,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 03:00:00,3529.794763741946,1592.9812951036822,0.6421352356937636,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 04:00:00,3401.231337364656,1525.0412421384833,0.7359673667544206,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 05:00:00,3202.732532068586,1151.275809867458,0.9187343556493345,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 06:00:00,3159.8908991586522,989.4668736243715,0.9827025998818979,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 07:00:00,5895.383113080095,2126.795703651099,69.3421594821099,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 08:00:00,6629.693985599446,2184.4230518034565,83.67793467845732,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 09:00:00,6852.973742442175,2383.9502634026167,89.47643865317957,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 10:00:00,6799.290880365127,2336.4423499984773,91.98182943693374,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 11:00:00,6196.991554086282,1608.2759039839593,89.11260371417593,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 12:00:00,6927.535669474742,2058.9445899147195,81.96712533615049,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 13:00:00,6805.990822691177,2062.697157495234,95.32734773188855,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 14:00:00,6810.3709275976435,2286.0642423064805,96.4478610909253,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 15:00:00,6950.259353600519,2180.998759182213,100.5896593821432,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 16:00:00,7510.402195233367,2236.740579861943,75.88412211773144,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 17:00:00,6940.468279154283,1548.025414712082,72.21945279165341,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 18:00:00,7701.137020576912,2167.6772639429346,61.463991952789534,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 19:00:00,5947.509139936135,1745.4980072900212,40.090869516176454,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 20:00:00,3924.869340663853,1327.4678788735998,2.0405446096192357,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 21:00:00,3540.960644819514,1398.8574211053106,0.6200617181255618,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 22:00:00,3260.9262543003124,1397.3647336211775,3.026178131947379,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-10-31 23:00:00,3009.27232703798,992.9246704760868,1.452881052794705,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-11-01 00:00:00,3215.6337727626437,1330.2684078427565,0.7315302794510106,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 01:00:00,3263.0415792904755,1196.0294553238869,0.0731033153131031,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 02:00:00,3260.6249035307947,1353.3123229426128,0.6015841014430854,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 03:00:00,3169.0046225428846,1357.5956496691704,0.5215767862110363,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 04:00:00,3078.3233262187664,1309.0271013047166,1.7244166029975199,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 05:00:00,2895.4350818953867,948.8437948846147,1.5209673596539017,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 06:00:00,3890.9609982688626,1068.2846368267224,96.2226010979999,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 07:00:00,5833.599330066601,1986.9874552719507,205.12976197077464,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 08:00:00,6758.430453125141,2180.6920239118153,79.35974759852355,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 09:00:00,6710.588766666024,2213.027291469704,83.96189608749353,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 10:00:00,6574.315847133167,2075.2286367566703,85.19863061834104,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 11:00:00,6104.974388653364,1549.649483329377,86.54822471626889,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 12:00:00,6298.336354492874,1915.8900121069173,60.589993777080565,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 13:00:00,3409.727844955739,1320.1154365673742,0.9656512868706496,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 14:00:00,3460.642091718246,1482.0675893278292,0.8410875579498671,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 15:00:00,6297.535406581881,2078.783156058537,147.18410567966873,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 16:00:00,7381.334938441713,2129.5050165970515,58.05509556888442,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 17:00:00,6849.860304636813,1480.4163080680873,59.31233734599124,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 18:00:00,7309.883360887778,1917.4569990237574,59.91553532659587,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 19:00:00,5705.528908491914,1621.4928933794627,30.86657311299858,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 20:00:00,4015.6178593867335,1245.3934947078683,1.090998253657479,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 21:00:00,3419.346344812687,1372.0428629723835,0.8367311671529286,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 22:00:00,3391.1334801799303,1365.4183897558003,0.05834689087973111,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-01 23:00:00,3194.263985529701,961.1418550145165,1.6209722099288348,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-11-02 00:00:00,3306.3949137703175,1257.7981051858499,0.8521695346735796,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 01:00:00,3402.2902109169745,1187.5449195375031,0.37544460343852354,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 02:00:00,3268.648543699078,1345.3155282310015,3.0522594568452774,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 03:00:00,3148.7537956213964,1248.0570059833635,2.1649950969575604,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 04:00:00,2989.9653651572935,1229.5413963143862,1.4580868024969038,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 05:00:00,2645.0460847065942,849.7860364652055,0.3790589754964836,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 06:00:00,2866.9764888201034,773.7458160808528,0.8671435752805731,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 07:00:00,5571.681829447565,2041.5997607060838,148.75839102476618,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 08:00:00,6836.118864182602,2351.234449050392,78.68543830717519,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 09:00:00,7038.6079670935505,2363.061543116808,82.38136831445672,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 10:00:00,7159.960729488404,2428.454504180842,83.32543897556982,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 11:00:00,6398.616955517127,1656.093378021624,84.25511242754226,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 12:00:00,7050.766062063883,2209.2277026908987,78.97962304182515,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 13:00:00,6891.304121355578,2158.3709401893857,82.9832501399212,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 14:00:00,7006.518782336171,2483.3754965926582,91.67054070188904,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 15:00:00,7020.634204103627,2421.9474224983833,85.08099077769808,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 16:00:00,7463.857882422212,2181.186058527712,62.47741735688364,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 17:00:00,6829.177042790251,1561.116617278694,60.82924101534845,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 18:00:00,7486.915121282779,2132.0367245322823,61.203465495261725,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 19:00:00,5665.356262007851,1678.403586553748,31.814693368165972,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 20:00:00,3958.287707032924,1349.299056056426,2.389983776853205,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 21:00:00,3610.9848534248567,1373.354839137838,0.5084674841254699,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 22:00:00,3449.005530948493,1377.1178183826119,0.19813576491078488,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-02 23:00:00,2975.785247187625,881.3742719622777,2.4978071461931237,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-11-03 00:00:00,3042.5561274993606,1127.003787454241,0.6882001464655102,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 01:00:00,3219.4215844427554,1073.3873134984594,0.5915815070093983,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 02:00:00,3158.2676996975724,1261.2074469747108,1.3489003327316222,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 03:00:00,3065.943398334727,1192.2994467967465,1.5711890102862431,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 04:00:00,3135.3497150270014,1233.5151621081952,2.9224755083204133,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 05:00:00,3005.6577242259254,854.8855972791393,1.5157416891528517,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 06:00:00,3829.8628389897244,973.4852618903631,102.49589223308644,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 07:00:00,6006.622053894104,2059.9795760135503,202.52972729061045,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 08:00:00,6541.4449997543015,2054.5232723380464,80.73692969897918,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 09:00:00,6792.254371355864,2252.945484420493,80.2219944170105,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 10:00:00,6959.319771224869,2379.393187081683,83.89592464254775,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 11:00:00,6289.9834742530475,1705.0602797528022,91.34003392724111,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 12:00:00,6977.05914525323,2203.3676927332654,87.4597767267568,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 13:00:00,7001.3055071551,2219.6135155828388,91.99479507283469,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 14:00:00,7004.522094078881,2454.427827993307,93.95418572858213,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 15:00:00,7197.751016757506,2475.8859977763004,84.8897992593748,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 16:00:00,7734.758912557904,2410.380440896517,67.0482769775495,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 17:00:00,7077.710248498842,1647.2627268855233,63.110335091703234,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 18:00:00,7424.710829459713,1947.314586985297,55.35691268607591,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 19:00:00,6480.63632877288,1769.647205848356,39.32790951873151,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 20:00:00,4198.25421383469,1304.0642704494912,1.0215337246659038,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 21:00:00,4026.6675019870527,1332.3919966976055,2.262118795660067,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 22:00:00,3829.05331370539,1308.6308966591546,0.16710600005304913,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-03 23:00:00,3552.5445885469253,857.1027551622192,0.349098020485502,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-04 00:00:00,3183.2574527073657,1221.5602052300987,1.7799171559446008,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 01:00:00,3349.8794639562857,1119.254557925654,0.7921414098728141,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 02:00:00,3330.0293124679147,1308.2862830304762,1.4339528437077238,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 03:00:00,3171.96725105528,1260.4080951862984,0.7823926652338902,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 04:00:00,3696.439645801729,1279.7240880295637,1.28149674980213,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 05:00:00,3032.674938604241,943.5996326850163,0.21392796259627497,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 06:00:00,3004.107101779223,809.4057759487205,0.7053554460886172,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 07:00:00,5196.948036988124,1895.7816125689349,147.7414695565509,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 08:00:00,6667.131056966104,2129.908907095335,77.62787806196192,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 09:00:00,7082.091779051854,2390.3266398555334,74.89053040144529,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 10:00:00,6818.110256408701,2230.946393595636,81.03761822675301,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 11:00:00,6466.610371311002,1731.8628076458724,81.75530140697963,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 12:00:00,7091.219738658678,2143.570484822992,77.55517495872233,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 13:00:00,6967.778707385967,2063.938254394007,82.70589616869503,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 14:00:00,7082.687557810244,2370.7570816848706,83.23606776320356,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 15:00:00,7141.255951393143,2296.951391285281,76.82072727712105,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 16:00:00,7634.019443391926,2245.055451636752,49.53168664111206,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 17:00:00,7095.1214051179695,1641.2442535953173,50.34240445979566,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 18:00:00,7565.117729823882,2082.7388125572134,56.187707719986825,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 19:00:00,7206.229566709389,1985.5720302697434,63.57684996518339,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 20:00:00,4417.251547267879,1381.998771287581,3.5365619431756645,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 21:00:00,4132.54277652091,1494.2853657285923,0.7883441309401729,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 22:00:00,4106.586206309111,1490.2387762779304,0.7994281349526737,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-04 23:00:00,3819.5698466475633,1014.7250869448196,0.4282029036133295,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-11-05 00:00:00,3328.661451881593,1297.8244935856515,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-11-05 01:00:00,3491.9358669192543,1241.772982989976,2.1098383980407496,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-11-05 02:00:00,3390.2398352126174,1378.251760518719,1.170161291298077,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-11-05 03:00:00,3319.0403940446126,1356.6227847093996,0.5857749908324755,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-11-05 04:00:00,3702.2664033207966,1315.9502588039134,0.8431699606499183,0,0,0,0,0,0,0,1,0,1,0,0,0
